图像,提示词编号,提示词文本,总分,面积得分,连通域得分,边界得分,时序得分,前背景对比得分,下方泄漏得分,侧边泄漏得分,语义门控启用,语义门控总修正,目标框得分,垂直覆盖得分,花盆重叠惩罚,侧边干扰惩罚,中心先验得分,面积比例,连通域数量,边界密度,时序IoU,前背景对比,下方区域占比,侧边区域占比,SAM3原始分数
0052.jpg,P2,entire plant excluding pot,1.0569661431078894,0.4075536094506954,1.0,0.6882395542518127,0.896885238498676,0.35067301988601685,0.1655836028441663,1.0,1,0.3882958586904492,0.7302717719570568,0.6043239533287578,0.20472399304191843,0.0,0.8533962481887847,0.1709836757330247,1,9.059649182386883,0.896885238498676,0.08766825497150421,0.12078490657569735,0.0,0.882812
0052.jpg,P3,leaves and stems,1.0121965010882394,0.26463546550242223,1.0,0.6696581549955568,0.8612458471433664,0.28321704268455505,1.0,1.0,1,0.3964451990230593,0.6542443057458872,0.5099519560741249,0.014015238440112593,0.0,0.7987291145069011,0.1145310088734568,1,9.865984384424769,0.8612458471433664,0.07080426067113876,0.002529564215982467,0.0,0.789062
0052.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0052.jpg,P5,plant body without background,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0053.jpg,P1,green plant,0.6909901126041269,0.2705171218159088,1.0,0.6705256522004528,0.810422795837535,0.25595173239707947,1.0,1.0,1,0.08950665215393178,0.0,0.0750788643533123,0.012038347729551936,0.0,0.7960396088920112,0.11685426311728395,1,9.827345060351286,0.810422795837535,0.06398793309926987,0.0,0.0014444366490720527,0.882812
0053.jpg,P2,entire plant excluding pot,0.7330791641656953,0.4185911006602594,1.0,0.6861579893411296,0.8724828889902875,0.3139335513114929,0.1847803272856635,1.0,1,0.07484605810506145,0.0,0.261198738170347,0.19059674676784227,0.0,0.8500930926475168,0.17534348476080247,1,9.14780606024077,0.8724828889902875,0.07848338782787323,0.10823663045623222,0.0009612416106228887,0.875000
0053.jpg,P3,leaves and stems,0.6892396584550693,0.2529011491053289,1.0,0.7005766325052396,0.7725915345426844,0.3115474581718445,1.0,1.0,1,0.0817163035900499,0.0,0.0,0.0,0.0,0.817163035900499,0.10989595389660493,1,8.547911922897914,0.7725915345426844,0.07788686454296112,0.0,0.0015918448395593739,0.804688
0053.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0053.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0054.jpg,P1,green plant,0.6780040906705925,0.2780018118065323,1.0,0.6570381428461337,0.7634222173911872,0.26019859313964844,1.0,0.7061701900870492,1,0.08627193763389215,0.0,0.056461731493099125,0.009685456620223435,0.0,0.7901446295120134,0.11981071566358024,1,10.439633098566752,0.7634222173911872,0.06504964828491211,0.0,0.005664356915868854,0.875000
0054.jpg,P2,entire plant excluding pot,0.7288564174844161,0.4361289361619003,1.0,0.6754681054017846,0.8442713870909577,0.30294495820999146,0.19957203297537407,1.0,1,0.07709374011148934,0.0,0.2572145545796738,0.17915199348073987,0.0,0.8454071833137001,0.18227092978395062,1,9.60909603289636,0.8442713870909577,0.07573623955249786,0.1002144423836574,0.0037623327521384706,0.929688
0054.jpg,P3,leaves and stems,0.6758738207218653,0.2852017282973902,1.0,0.6760585355977694,0.7401127497016166,0.24618853628635406,1.0,0.7135521655269157,1,0.08636151074523923,0.0,0.05708908406524467,0.00948643874705484,0.0,0.7893140723761164,0.12265468267746914,1,9.583237170899773,0.7401127497016166,0.061547134071588516,0.0,0.005605756934457958,0.839844
0054.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0054.jpg,P5,plant body without background,0.5249436256846567,0.2782514846069698,1.0,0.6564171724159312,0.0,0.2579137980937958,1.0,0.7125746014687444,1,0.08642713466131732,0.0,0.05708908406524467,0.009737817924422066,0.0,0.790724449068999,0.11990933641975308,1,10.468428981512432,0.0,0.06447844952344894,0.0,0.005613447338363282,0.388672
0055.jpg,P1,green plant,0.6922116029957462,0.2925719594858571,1.0,0.6632516608277087,0.8119395145315581,0.2435656040906906,1.0,0.23428050837925993,1,0.08994585520858334,0.0,0.08800482218203737,0.008971727153492964,0.0,0.7679650536186449,0.12556592399691358,1,10.154466518848798,0.8119395145315581,0.06089140102267265,0.0,0.01707355011166651,0.910156
0055.jpg,P2,entire plant excluding pot,0.7343905453960611,0.46175794069385834,1.0,0.6828928979913093,0.8427463325919157,0.27838438749313354,0.18913025700588443,0.3573410961204725,1,0.08123423364201782,0.0,0.29897528631705844,0.18278652158546582,0.0,0.8225463858058704,0.19239438657407407,1,9.287169421191619,0.8427463325919157,0.06959609687328339,0.10574722583588378,0.011193786674487215,0.695312
0055.jpg,P3,leaves and stems,0.6917913718782595,0.2948483161431472,1.0,0.6646082164495318,0.8090312402327762,0.2403411716222763,1.0,0.23304865585425463,1,0.09002558298871315,0.0,0.08800482218203737,0.008852645306934921,0.0,0.7684050858802689,0.1264650848765432,1,10.092917157786498,0.8090312402327762,0.06008529290556908,0.0,0.01716379777149002,0.470703
0055.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0055.jpg,P5,plant body without background,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0056.jpg,P1,green plant,0.9910246005536786,0.2988681092748867,1.0,0.6645801471442137,0.8043377197722551,0.2297598123550415,1.0,0.2502348922134527,1,0.3915154428443992,0.6439225585028137,0.5054437479379743,0.010350035118376231,0.0,0.7826768327509193,0.12805290316358026,1,10.094188166683237,0.8043377197722551,0.057439953088760376,0.0,0.015984981009714516,0.886719
0056.jpg,P2,entire plant excluding pot,1.0431115399458164,0.4732270178934208,1.0,0.6818967835678736,0.8560047452393857,0.2651904225349426,0.1573363900822625,0.38310589890934676,1,0.3878477460986918,0.7213296374868967,0.6314747608050149,0.20636327793056328,0.0,0.836258994125443,0.19692467206790124,1,9.329952101188152,0.8560047452393857,0.06629760563373566,0.12711617439260622,0.010440977315639059,0.851562
0056.jpg,P3,leaves and stems,0.9920668542077722,0.3009326408423191,1.0,0.666423748130774,0.8051160800585045,0.22806480526924133,1.0,0.2504125571043692,1,0.3919593993476044,0.6448391125198786,0.5057736720554272,0.010242439324680087,0.0,0.7829918079307403,0.12886839313271606,1,10.010935318702586,0.8051160800585045,0.05701620131731033,0.0,0.015973639845596257,0.542969
0056.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0056.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0057.jpg,P1,green plant,0.6645791908019291,0.2841600005860291,1.0,0.6789937425760193,0.7443019745537068,0.17642788589000702,1.0,0.2848929474571509,1,0.08780247008077656,0.0,0.06561514195583597,0.009238273891594522,0.0,0.7876322669620444,0.12224320023148148,1,9.455352451588793,0.7443019745537068,0.044106971472501755,0.0,0.014040361601445459,0.917969
0057.jpg,P2,entire plant excluding pot,0.716909925497264,0.4599211058368494,1.0,0.6915990973464121,0.8294475700073106,0.23481813073158264,0.13673098507359993,0.4445687919463087,1,0.07375274471283293,0.0,0.3205047318611987,0.22709082651791634,0.0,0.8418914093319205,0.19166883680555555,1,8.918487714541198,0.8294475700073106,0.05870453268289566,0.14627262422803686,0.008997482667391296,0.687500
0057.jpg,P3,leaves and stems,0.6638514386624008,0.29283262033130175,1.0,0.6772929798253166,0.7474672396554122,0.16129769384860992,1.0,0.2902667780562518,1,0.08807333193027278,0.0,0.06498422712933755,0.008981645285451692,0.0,0.7907066463262753,0.1256688850308642,1,9.529318324188571,0.7474672396554122,0.04032442346215248,0.0,0.013780426498635772,0.376953
0057.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0057.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0058.jpg,P1,green plant,0.9374435999122417,0.2668471147835598,1.0,0.6692368257771066,0.7471383975026015,0.1233588457107544,1.0,0.5135257510729614,1,0.37612736315743717,0.6302875573131481,0.39422750424448216,0.0,0.0,0.8456576733382853,0.11540461033950618,1,9.884787013590193,0.7471383975026015,0.0308397114276886,0.0,0.007789288057400033,0.816406
0058.jpg,P2,entire plant excluding pot,1.0024726558656667,0.4551593144436631,1.0,0.6783562995262927,0.8071667403480274,0.15453632175922394,0.1364595586801146,0.8391135394456289,1,0.38342892065022527,0.7142635864453639,0.632258064516129,0.22768151230770112,0.0,0.8793466747375501,0.18978792920524692,1,9.483031283068096,0.8071667403480274,0.038634080439805984,0.14656356940801446,0.004766935357332753,0.718750
0058.jpg,P3,leaves and stems,0.9576770756743567,0.28899626650648536,1.0,0.6600496233277201,0.7716498675191497,0.10548064857721329,1.0,0.5537190482591746,1,0.392441794488243,0.6401647602436831,0.4882852292020374,0.00888637270715367,0.0,0.8315869895873336,0.12415352527006172,1,10.300752084619909,0.7716498675191497,0.026370162144303322,0.0,0.007223880075239444,0.703125
0058.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0058.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0059.jpg,P1,green plant,0.9403500740718741,0.2669615735857165,1.0,0.6731937888316444,0.7526010322668041,0.1242675855755806,1.0,0.5325845383759733,1,0.37694527801992495,0.631571303656292,0.38574283810792803,0.0,0.0,0.8646161088079576,0.11544982156635802,1,9.709127344610273,0.7526010322668041,0.03106689639389515,0.0,0.007510544733794423,0.867188
0059.jpg,P2,entire plant excluding pot,1.0008388805140267,0.4531573536880762,1.0,0.6710878107707653,0.8177549897505949,0.10305751115083694,0.16259573497075053,0.8738115942028986,1,0.39182734744197195,0.7153888303570005,0.620253164556962,0.19951990854914908,0.0,0.8965165976151338,0.18899715470679013,1,9.80235921291638,0.8177549897505949,0.025764377787709236,0.12300445644283238,0.00457764582953245,0.878906
0059.jpg,P3,leaves and stems,0.9356126001750023,0.26936887111267394,1.0,0.674141697468101,0.7209031741678181,0.12517619132995605,1.0,0.539069793411502,1,0.3776946133592924,0.6326549679833319,0.3877415056628914,0.0,0.0,0.8647190354580582,0.11640070408950617,1,9.667353428981981,0.7209031741678181,0.031294047832489014,0.0,0.007420189461342304,0.777344
0059.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0059.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0060.jpg,P1,green plant,0.9539149091863091,0.26091326525629,1.0,0.7108275297424702,0.7215362103746791,0.2444555014371872,1.0,0.5497704821925838,1,0.36636840782418384,0.6277068757394645,0.3563068920676203,0.0,0.0,0.8253576074319964,0.11306073977623457,1,8.136220339195242,0.7215362103746791,0.0611138753592968,0.0,0.007275763485968323,0.906250
0060.jpg,P2,entire plant excluding pot,1.0165229676924283,0.46626975406313476,1.0,0.6811557716587486,0.7615746552864211,0.197118878364563,0.1873178958141915,0.9561163550014841,1,0.3952991558178549,0.7193306089809934,0.618335500650195,0.17846698514446366,0.0,0.857731481008112,0.19417655285493826,1,9.36185940448843,0.7615746552864211,0.04927971959114075,0.10677036442817424,0.00418359123246437,0.738281
0060.jpg,P3,leaves and stems,0.9559922130704381,0.2724729938271605,1.0,0.6749455071626211,0.7029247995171392,0.2629672884941101,1.0,0.561521726618705,1,0.3733300952702319,0.6328644701893683,0.3842652795838752,0.0,0.0,0.8265978037885553,0.1176268325617284,1,9.632021826587561,0.7029247995171392,0.06574182212352753,0.0,0.007123499965151223,0.347656
0060.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0060.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0061.jpg,P1,green plant,1.0235925924257918,0.27698175496171273,1.0,0.7029978804848102,0.7629847509294089,0.3908032178878784,1.0,0.8999691049522944,1,0.3968390715730299,0.6709025802007451,0.42620590352771776,0.0,0.0,0.8530610586777992,0.11940779320987654,1,8.449587908013822,0.7629847509294089,0.0977008044719696,0.0,0.004444597017818775,0.867188
0061.jpg,P2,entire plant excluding pot,1.1066739213831251,0.48478277855914986,1.0,0.6857563471557014,0.8112953664139243,0.34097543358802795,0.21541352753520446,1.0,1,0.4421119362397645,0.7883817112345235,0.7026637868970482,0.16237482288515298,0.0,0.8841130253175855,0.2014891975308642,1,9.164877704674003,0.8112953664139243,0.08524385839700699,0.09284467985294681,0.0026226161298969863,0.820312
0061.jpg,P3,leaves and stems,1.0245082458356864,0.28458090375449285,1.0,0.681784100893822,0.7496627586212957,0.40575098991394043,1.0,0.920918820861678,1,0.4001524951989763,0.6751987159045888,0.43664506839452844,0.0,0.0,0.8523683232135507,0.12240945698302469,1,9.33479964372873,0.7496627586212957,0.10143774747848511,0.0,0.004343488165718355,0.710938
0061.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0061.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0062.jpg,P1,green plant,1.0381460933698823,0.29327397347241746,1.0,0.6818754157844388,0.7616676784673515,0.5459626317024231,1.0,0.9541078610603291,1,0.381590153484556,0.636577774148942,0.39385206532180594,0.0,0.0,0.8789456077450124,0.12584321952160493,1,9.330871207596962,0.7616676784673515,0.13649065792560577,0.0,0.004192398116869804,0.867188
0062.jpg,P2,entire plant excluding pot,1.090798214830846,0.4981900248085638,1.0,0.6883821346479277,0.7967736081914102,0.45975375175476074,0.16948034110334878,1.0,1,0.4021783109503135,0.7244240357328661,0.633045148895293,0.18882808464293085,0.0,0.9133019703553688,0.20678505979938272,1,9.05363023435955,0.7967736081914102,0.11493843793869019,0.11800778703769566,0.002566527398641991,0.855469
0062.jpg,P3,leaves and stems,1.0382225983377953,0.29514621425222687,1.0,0.683215969308785,0.7549127574492239,0.5466723442077637,1.0,0.9590573190226079,1,0.3822331412941954,0.6373803923539036,0.3957732949087416,0.0,0.0,0.8791081088675565,0.12658275462962962,1,9.273320441022712,0.7549127574492239,0.13666808605194092,0.0,0.0041707621855974885,0.464844
0062.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0062.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0063.jpg,P1,green plant,1.1258193604813278,0.2920576579348336,1.0,0.6872704767840924,0.9436087490252121,0.6744971871376038,1.0,0.5720308073167377,1,0.4063325463049795,0.6782899334787806,0.4512463343108504,0.0,0.0,0.8770672941145324,0.12536277488425926,1,9.100624391120247,0.9436087490252121,0.16862429678440094,0.0,0.006992630377309679,0.886719
0063.jpg,P2,entire plant excluding pot,1.1846115867303033,0.49287547370682916,1.0,0.6958572215145294,0.9599207051089156,0.5679522156715393,0.16853753449679354,0.9381107887829812,1,0.44129046352994056,0.7911025211398112,0.7225073313782991,0.18999544101414464,0.0,0.9135189378715618,0.20468581211419754,1,8.741528264189183,0.9599207051089156,0.14198805391788483,0.1186679279468189,0.004263888708911698,0.796875
0063.jpg,P3,leaves and stems,1.1271191041752615,0.29336889797233945,1.0,0.690012164754742,0.9438600888369049,0.6749838590621948,1.0,0.5699263100436681,1,0.40667410205002524,0.6790265433313832,0.45161290322580644,0.0,0.0,0.8772448930339599,0.12588071469907408,1,8.984996238593562,0.9438600888369049,0.1687459647655487,0.0,0.0070184512094090155,0.550781
0063.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0063.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0064.jpg,P1,green plant,1.1112581498303489,0.2846355387560555,1.0,0.6894297817692255,0.8210485931690997,0.7244197726249695,1.0,0.2907220154594904,1,0.4073514125664789,0.6803377554760599,0.4649321266968326,0.0,0.0,0.8554541534442808,0.12243103780864198,1,9.009480775077172,0.8210485931690997,0.18110494315624237,0.0,0.013758847927900959,0.878906
0064.jpg,P2,entire plant excluding pot,1.178007973526065,0.4832401791295514,1.0,0.6970711854620157,0.8563657012684717,0.6186782717704773,0.17818275148514323,0.47690246869409664,1,0.4469369059999617,0.795890859547481,0.746606334841629,0.18415619459625562,0.0,0.8923282326572686,0.20087987075617283,1,8.691474295762326,0.8563657012684717,0.15466956794261932,0.1122443100317013,0.00838745920303833,0.851562
0064.jpg,P3,leaves and stems,1.1117755571999166,0.285842697589467,1.0,0.6907188314739805,0.8203239539245143,0.7235681414604187,1.0,0.29206331471135943,1,0.40768483231024066,0.6810401104162346,0.46530920060331826,0.0,0.0,0.8556513755596127,0.1229078655478395,1,8.955342012784554,0.8203239539245143,0.18089203536510468,0.0,0.013695660490442367,0.605469
0064.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0064.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0065.jpg,P1,green plant,1.072613062852828,0.29162881895608683,1.0,0.690875298952944,0.7171765646201913,0.7503660321235657,1.0,0.5628968694945115,1,0.3826037199222706,0.6336905611016554,0.38698522477208425,0.0,0.0,0.9115468307771609,0.12519338348765433,1,8.948784289018581,0.7171765646201913,0.18759150803089142,0.0,0.0071060974341393135,0.832031
0065.jpg,P2,entire plant excluding pot,1.1281053181881178,0.491507767326926,1.0,0.6972360088193651,0.7475718508970015,0.6583126783370972,0.20509011409607325,0.9262937636761488,1,0.40917965711203974,0.7180014213579633,0.6274756365922666,0.1669224840766212,0.0,0.9501029027313092,0.2041455680941358,1,8.684691764365622,0.7475718508970015,0.1645781695842743,0.0975181085063472,0.004318284497701187,0.914062
0065.jpg,P3,leaves and stems,1.073302236769644,0.2933328816025942,1.0,0.6925489524072402,0.7171915218706544,0.7487274408340454,1.0,0.5624929956896552,1,0.38294207742673725,0.6344093510934414,0.3872995913234832,0.0,0.0,0.9118487810580578,0.12586648823302468,1,8.87882499927511,0.7171915218706544,0.18718186020851135,0.0,0.007111199660532171,0.431641
0065.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0065.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0066.jpg,P1,green plant,1.0854564190277791,0.27075214388967017,1.0,0.6833152679310251,0.7904480198549392,0.7676693797111511,1.0,1.0,1,0.3830194567504219,0.627996383398787,0.3792010145846544,0.0,0.0,0.9496453993560864,0.11694709683641975,1,9.269066474333238,0.7904480198549392,0.19191734492778778,0.0,0.0031205992540252326,0.863281
0066.jpg,P2,entire plant excluding pot,1.1390842775753351,0.45847923015314884,1.0,0.6920035712771606,0.8147702833987926,0.684421718120575,0.2221472568901845,1.0,1,0.40914931698539964,0.7091545614066108,0.61572606214331,0.16229036991799647,0.0,0.98801640282689,0.19109929591049382,1,8.90158494859793,0.8147702833987926,0.17110542953014374,0.09003037120501889,0.0018996198236779314,0.847656
0066.jpg,P3,leaves and stems,1.086040837618399,0.2720316406860447,1.0,0.6845404406675194,0.7905155733072617,0.7665112614631653,1.0,1.0,1,0.38332105439360076,0.6285495354815656,0.37983512999365887,0.0,0.0,0.9495839357619423,0.11745249807098765,1,9.216681457851196,0.7905155733072617,0.19162781536579132,0.0,0.0030907474661208503,0.675781
0066.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0066.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0067.jpg,P1,green plant,1.0792117444189469,0.24950797976246286,1.0,0.6816556808765964,0.8015129391549578,0.7632483243942261,1.0,1.0,1,0.3800267595812983,0.6237030743731893,0.3749595600129408,0.0,0.0,0.9423796274835274,0.10855565200617284,1,9.340326151584877,0.8015129391549578,0.19081208109855652,0.0,0.0026132713759601245,0.902344
0067.jpg,P2,entire plant excluding pot,1.135347778586891,0.428256307137834,1.0,0.6920291499547402,0.8592569362924791,0.6866101026535034,0.20574935445237486,1.0,1,0.40211727937917957,0.7041606857878933,0.6095114849563248,0.17333575588731087,0.0,0.9794969882747174,0.17916124131944444,1,8.900516692552664,0.8592569362924791,0.17165252566337585,0.09720565128008425,0.0015827352653201305,0.855469
0067.jpg,P3,leaves and stems,1.079607559688476,0.250845774242069,1.0,0.6832603711593118,0.8012502444504944,0.7607540488243103,1.0,1.0,1,0.3803854719532388,0.624305238040807,0.37560659980588806,0.0,0.0,0.9426945067389653,0.10908408082561728,1,9.27141810678307,0.8012502444504944,0.19018851220607758,0.0,0.002591770217741855,0.695312
0067.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0067.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0068.jpg,P1,green plant,1.1910548519557258,0.24451666031801833,1.0,0.6690956382330648,0.8696786942408882,0.7465564608573914,1.0,1.0,1,0.4850853612258531,0.7995215385574466,0.6140443505807814,0.0,0.0,0.9472483962620619,0.10658408082561728,1,9.891093077240232,0.8696786942408882,0.18663911521434784,0.0,0.0019557695200842487,0.890625
0068.jpg,P2,entire plant excluding pot,1.319429354334084,0.42461651722925453,1.0,0.6876273089435346,0.9179960773718002,0.6761986613273621,0.2226785903110319,1.0,1,0.5781416413596938,0.999436904887747,1.0,0.16620808487833336,0.0,0.9820115011248228,0.17772352430555555,1,9.085523131313455,0.9179960773718002,0.16904966533184052,0.08981554972152689,0.0011613787302168766,0.832031
0068.jpg,P3,leaves and stems,1.1919200383570878,0.24565758565791518,1.0,0.670515528457506,0.8713504992666288,0.74361652135849,1.0,1.0,1,0.4856920114089798,0.800787994351431,0.6151003167898628,0.0,0.0,0.9469815636380361,0.10703474633487654,1,9.827795406929942,0.8713504992666288,0.1859041303396225,0.0,0.001965557131255287,0.777344
0068.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0068.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0069.jpg,P1,green plant,0.7646896238421911,0.2541406616268166,1.0,0.6819566222791812,0.6848650475556517,0.745029091835022,1.0,0.6596412103746397,1,0.0914913391828568,0.0,0.0,0.0,0.0,0.914913391828568,0.11038556134259259,1,9.327378526155504,0.6848650475556517,0.1862572729587555,0.0,0.00606390252320382,0.894531
0069.jpg,P2,entire plant excluding pot,0.8222063356944762,0.4412872128457571,1.0,0.6921793465051304,0.760022647667009,0.6975455284118652,0.2764576740148652,1.0,1,0.10399938860852392,0.0,0.2938867077958497,0.1461240979428649,0.0,0.9493701058813044,0.18430844907407407,1,8.894245546304758,0.760022647667009,0.1743863821029663,0.0723438047841081,0.0036814920639904546,0.761719
0069.jpg,P3,leaves and stems,0.7645444663999575,0.2558544914244413,1.0,0.6833969594380187,0.683853774458654,0.7422212362289429,1.0,0.6602379501881382,1,0.09147917408994621,0.0,0.0,0.0,0.0,0.914791740899462,0.11106252411265433,1,9.26556772574274,0.683853774458654,0.18555530905723572,0.0,0.0060584218142264905,0.369141
0069.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0069.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
